3684.820463 0.998808
3684.820695 0.998905
3684.820926 0.998742
3684.821158 0.998765
3684.821389 0.998779
3684.821621 0.998711
3684.821852 0.998632
3684.822084 0.999015
3684.822315 0.998621
3684.822547 0.998646
3684.822778 0.998576
3684.823010 0.998567
3684.823241 0.998811
3684.823473 0.998660
3684.823704 0.998613
3684.823936 0.998570
3684.824167 0.998543
3684.824399 0.998740
3684.824630 0.998768
3684.824862 0.998883
3684.825093 0.999057
3684.825325 0.999219
3684.825556 0.999120
3684.825787 0.999138
3684.826019 0.999456
3684.826250 0.999445
3684.826482 0.999209
3684.826713 0.999602
3684.826945 0.999701
3684.827176 0.999540
3684.827408 0.999833
3684.827639 1.000089
3684.827871 1.000131
3684.828102 1.000028
3684.828334 0.999939
3684.828565 1.000331
3684.828797 1.000318
3684.829028 1.000478
3684.829260 1.000507
3684.829491 1.000625
3684.829723 1.000623
3684.829954 1.000938
3684.830186 1.001073
3684.830417 1.001079
3684.830649 1.000981
3684.830880 1.001025
3684.831112 1.001318
3684.831343 1.001363
3684.831574 1.001540
3684.831806 1.001374
3684.832037 1.001437
3684.832269 1.001340
3684.832500 1.001409
3684.832732 1.001410
3684.832963 1.001517
3684.833195 1.001667
3684.833426 1.001436
3684.833658 1.001699
3684.833889 1.001565
3684.834121 1.001435
3684.834352 1.001595
3684.834584 1.001427
3684.834815 1.001462
3684.835047 1.001344
3684.835278 1.001221
3684.835510 1.001444
3684.835741 1.001114
3684.835973 1.001012
3684.836204 1.001096
3684.836436 1.001006
3684.836667 1.001135
3684.836898 1.000688
3684.837130 1.000640
3684.837361 1.000684
3684.837593 1.000295
3684.837824 1.000454
3684.838056 1.000323
3684.838287 1.000050
3684.838519 1.000110
3684.838750 0.999932
3684.838982 0.999722
3684.839213 0.999722
3684.839445 0.999592
3684.839676 0.999582
3684.839908 0.999314
3684.840139 0.999304
3684.840371 0.999250
3684.840602 0.999314
3684.840834 0.998866
3684.841065 0.998935
3684.841297 0.998827
3684.841528 0.998868
3684.841760 0.998902
3684.841991 0.998728
3684.842222 0.998461
3684.842454 0.998580
3684.842685 0.998784
3684.842917 0.998611
3684.843148 0.998576
3684.843380 0.998455
3684.843611 0.998463
3684.843843 0.998547
3684.844074 0.998869
3684.844306 0.998577
3684.844537 0.998373
3684.844769 0.998795
3684.845000 0.998712
3684.845232 0.998625
3684.845463 0.998778
3684.845695 0.999054
3684.845926 0.999128
3684.846158 1.000033
3684.846389 0.999028
3684.846621 0.999352
3684.846852 0.999572
3684.847084 0.999267
3684.847315 0.999138
3684.847546 0.999439
3684.847778 0.999642
3684.848009 0.999632
3684.848241 0.999917
3684.848472 0.999992
3684.848704 1.000144
3684.848935 0.999987
3684.849167 1.000355
3684.849398 1.000389
3684.849630 1.000516
3684.849861 1.000566
3684.850093 1.000548
3684.850324 1.000760
3684.850556 1.000678
3684.850787 1.000834
3684.851019 1.001042
3684.851250 1.000875
3684.851482 1.001108
3684.851713 1.000889
3684.851945 1.001074
3684.852176 1.001020
3684.852408 1.001173
3684.852639 1.001145
3684.852870 1.001176
3684.853102 1.001231
3684.853333 1.001212
3684.853565 1.001161
3684.853796 1.001232
3684.854028 1.001162
3684.854259 1.001034
3684.854491 1.000899
3684.854722 1.000906
3684.854954 1.001057
3684.855185 1.000931
3684.855417 1.000663
3684.855648 1.000613
3684.855880 1.000744
3684.856111 1.000735
3684.856343 1.000658
3684.856574 1.000489
3684.856806 1.000404
3684.857037 1.000410
3684.857269 1.000365
3684.857500 1.000391
3684.857732 1.000254
3684.857963 1.000028
3684.858194 1.000058
3684.858426 0.999955
3684.858657 0.999855
3684.858889 0.999720
3684.859120 0.999750
3684.859352 0.999760
3684.859583 0.999744
3684.859815 0.999466
3684.860046 0.999307
3684.860278 0.999524
3684.860509 0.999305
3684.860741 0.999399
3684.860972 0.999258
3684.861204 0.999287
3684.861435 0.999372
3684.861667 0.999300
3684.861898 0.999206
3684.862130 0.999171
3684.862361 0.999155
3684.862593 0.999183
3684.862824 0.999174
3684.863056 0.999334
3684.863287 0.999153
3684.863519 0.999314
3684.863750 0.999322
3684.863981 0.999121
3684.864213 0.999262
3684.864444 0.999187
3684.864676 0.999208
3684.864907 0.999545
3684.865139 0.999229
3684.865370 0.999511
3684.865602 0.999438
3684.865833 0.999873
3684.866065 0.999754
3684.866296 0.999756
3684.866528 0.999569
3684.866759 0.999872
3684.866991 0.999932
3684.867222 0.999891
3684.867454 0.999973
3684.867685 1.000028
3684.867917 1.000043
3684.868148 1.000258
3684.868380 1.000263
3684.868611 1.000218
3684.868843 1.000434
3684.869074 1.000431
3684.869305 1.000450
3684.869537 1.000484
3684.869768 1.000362
3684.870000 1.000429
3684.870231 1.000558
3684.870463 1.000424
3684.870694 1.000443
3684.870926 1.000656
3684.871157 1.000584
3684.871389 1.000479
3684.871620 1.000538
3684.871852 1.000619
3684.872083 1.000715
3684.872315 1.000634
3684.872546 1.000423
3684.872778 1.000601
3684.873009 1.000399
3684.873241 1.000664
3684.873472 1.000412
3684.873704 1.000387
3684.873935 1.000639
3684.874167 1.000396
3684.874398 1.000410
3684.874629 1.000279
3684.874861 1.000204
3684.875092 1.000105
3684.875324 1.000025
3684.875555 1.000142
3684.875787 0.999964
3684.876018 0.999945
3684.876250 0.999907
3684.876481 0.999784
3684.876713 0.999657
3684.876944 0.999775
3684.877176 0.999768
3684.877407 0.999903
3684.877639 0.999592
3684.877870 0.999476
3684.878102 0.999414
3684.878333 0.999559
3684.878565 0.999347
3684.878796 0.999515
3684.879028 0.999368
3684.879259 0.999515
3684.879491 0.999344
3684.879722 0.999276
3684.879953 0.999353
3684.880185 0.999282
3684.880416 0.999333
3684.880648 0.999520
3684.880879 0.999430
3684.881111 0.999443
3684.881342 0.999353
3684.881574 0.999448
3684.881805 0.999502
3684.882037 0.999541
3684.882268 0.999504
3684.882500 0.999565
3684.882731 0.999613
3684.882963 0.999787
3684.883194 0.999615
3684.883426 0.999693
3684.883657 0.999710
3684.883889 0.999695
3684.884120 0.999839
3684.884352 0.999892
3684.884583 1.000011
3684.884815 1.000119
3684.885046 1.000076
3684.885277 1.000159
3684.885509 1.000256
3684.885740 1.000298
3684.885972 1.000440
3684.886203 1.000465
3684.886435 1.000326
3684.886666 1.000461
3684.886898 1.000495
3684.887129 1.000646
3684.887361 1.000562
3684.887592 1.000789
3684.887824 1.000981
3684.888055 1.001065
3684.888287 1.000896
3684.888518 1.000942
3684.888750 1.001058
3684.888981 1.001209
3684.889213 1.001057
3684.889444 1.000998
3684.889676 1.001027
3684.889907 1.001199
3684.890139 1.001147
3684.890370 1.001096
3684.890601 1.001061
3684.890833 1.000976
3684.891064 1.001203
3684.891296 1.001133
3684.891527 1.001004
3684.891759 1.000936
3684.891990 1.000998
3684.892222 1.000824
3684.892453 1.000835
3684.892685 1.000717
3684.892916 1.000869
3684.893148 1.000693
3684.893379 1.000692
3684.893611 1.000893
3684.893842 1.000503
3684.894074 1.000554
3684.894305 1.000457
3684.894537 1.000305
3684.894768 1.000459
3684.895000 1.000161
3684.895231 0.999958
3684.895463 1.000110
3684.895694 0.999761
3684.895926 1.000097
3684.896157 0.999845
3684.896388 0.999781
3684.896620 0.999814
3684.896851 0.999675
3684.897083 0.999499
3684.897314 0.999486
3684.897546 0.999544
3684.897777 0.999407
3684.898009 0.999084
3684.898240 0.999321
3684.898472 0.999196
3684.898703 0.999095
3684.898935 0.999130
3684.899166 0.999039
3684.899398 0.998936
3684.899629 0.998872
3684.899861 0.999087
3684.900092 0.999093
3684.900324 0.998831
3684.900555 0.998830
3684.900787 0.998889
3684.901018 0.998766
3684.901250 0.998690
3684.901481 0.998805
3684.901712 0.998750
3684.901944 0.998860
3684.902175 0.998807
3684.902407 0.998986
3684.902638 0.999108
3684.902870 0.998938
3684.903101 0.999067
3684.903333 0.999016
3684.903564 0.999046
3684.903796 0.999165
3684.904027 0.999319
3684.904259 0.999451
3684.904490 0.999403
3684.904722 0.999607
3684.904953 0.999584
3684.905185 0.999761
3684.905416 0.999919
3684.905648 1.000033
3684.905879 1.000093
3684.906111 1.000160
3684.906342 1.000334
3684.906574 1.000225
3684.906805 1.000389
3684.907036 1.000468
3684.907268 1.000346
3684.907499 1.000729
3684.907731 1.000768
3684.907962 1.000692
3684.908194 1.000872
3684.908425 1.000892
3684.908657 1.000818
3684.908888 1.000879
3684.909120 1.001163
3684.909351 1.001141
3684.909583 1.001318
3684.909814 1.001253
3684.910046 1.000891
3684.910277 1.001217
3684.910509 1.001147
3684.910740 1.001065
3684.910972 1.001219
3684.911203 1.001019
3684.911435 1.001203
3684.911666 1.001205
3684.911898 1.001064
3684.912129 1.001090
3684.912360 1.000950
3684.912592 1.000904
3684.912823 1.001078
3684.913055 1.000771
3684.913286 1.000891
3684.913518 1.000638
3684.913749 1.000619
3684.913981 1.000260
3684.914212 1.000274
3684.914444 1.000316
3684.914675 1.000470
3684.914907 1.000194
3684.915138 1.000152
3684.915370 0.999972
3684.915601 1.000116
3684.915833 0.999942
3684.916064 0.999756
3684.916296 0.999520
3684.916527 0.999485
3684.916759 0.999432
3684.916990 0.999477
3684.917222 0.999374
3684.917453 0.999366
3684.917684 0.999080
3684.917916 0.999388
3684.918147 0.999082
3684.918379 0.999107
3684.918610 0.998933
3684.918842 0.999210
3684.919073 0.999036
3684.919305 0.998910
3684.919536 0.999031
3684.919768 0.999069
3684.919999 0.999012
3684.920231 0.999074
3684.920462 0.999224
3684.920694 0.998884
3684.920925 0.998995
3684.921157 0.999125
3684.921388 0.999173
3684.921620 0.999284
3684.921851 0.999175
3684.922083 0.999249
3684.922314 0.999149
3684.922546 0.999577
3684.922777 0.999323
3684.923008 0.999527
3684.923240 0.999681
3684.923471 0.999894
3684.923703 0.999830
3684.923934 0.999937
3684.924166 0.999883
3684.924397 1.000131
3684.924629 1.000161
3684.924860 0.999999
3684.925092 1.000126
3684.925323 1.000312
3684.925555 1.000461
3684.925786 1.000344
3684.926018 1.000604
3684.926249 1.000236
3684.926481 1.000534
3684.926712 1.000501
3684.926944 1.000578
3684.927175 1.000543
3684.927407 1.000541
3684.927638 1.000703
3684.927870 1.000696
3684.928101 1.000739
3684.928332 1.000505
3684.928564 1.000520
3684.928795 1.000511
3684.929027 1.000164
3684.929258 1.000321
3684.929490 1.000567
3684.929721 1.000340
3684.929953 1.000169
3684.930184 1.000350
3684.930416 1.000028
3684.930647 1.000032
3684.930879 0.999972
3684.931110 1.000002
3684.931342 0.999842
3684.931573 0.999916
3684.931805 0.999848
3684.932036 0.999677
3684.932268 0.999431
3684.932499 0.999838
3684.932731 0.999500
3684.932962 0.999690
3684.933194 0.999795
3684.933425 0.999566
3684.933657 0.999568
3684.933888 0.999578
3684.934119 0.999370
3684.934351 0.999581
3684.934582 0.999611
3684.934814 0.999505
3684.935045 0.999470
3684.935277 0.999425
3684.935508 0.999795
3684.935740 0.999491
3684.935971 0.999643
3684.936203 0.999730
3684.936434 0.999792
3684.936666 0.999943
3684.936897 0.999891
3684.937129 0.999935
3684.937360 0.999945
3684.937592 0.999982
3684.937823 1.000081
3684.938055 1.000207
3684.938286 1.000102
3684.938518 1.000260
3684.938749 1.000120
3684.938981 1.000172
3684.939212 1.000203
3684.939443 1.000391
3684.939675 1.000257
3684.939906 1.000238
3684.940138 1.000295
3684.940369 1.000462
3684.940601 1.000448
3684.940832 1.000317
3684.941064 1.000441
3684.941295 1.000388
3684.941527 1.000370
3684.941758 1.000462
3684.941990 1.000581
3684.942221 1.000378
3684.942453 1.000382
3684.942684 1.000540
3684.942916 1.000305
3684.943147 1.000396
3684.943379 1.000555
3684.943610 1.000410
3684.943842 1.000363
3684.944073 1.000434
3684.944305 1.000380
3684.944536 1.000242
3684.944767 1.000347
3684.944999 1.000358
3684.945230 1.000329
3684.945462 1.000370
3684.945693 1.000334
3684.945925 1.000451
3684.946156 1.000372
3684.946388 1.000296
3684.946619 1.000376
3684.946851 0.999971
3684.947082 1.000088
3684.947314 0.999972
3684.947545 0.999989
3684.947777 1.000203
3684.948008 0.999986
3684.948240 1.000072
3684.948471 0.999931
3684.948703 0.999917
3684.948934 0.999686
3684.949166 0.999939
3684.949397 0.999750
3684.949629 0.999566
3684.949860 0.999705
3684.950091 0.999593
3684.950323 0.999305
3684.950554 0.999539
3684.950786 0.999473
3684.951017 0.999290
3684.951249 0.999410
3684.951480 0.999295
3684.951712 0.999320
3684.951943 0.999242
3684.952175 0.999382
3684.952406 0.999503
3684.952638 0.999305
3684.952869 0.999339
3684.953101 0.999366
3684.953332 0.999179
3684.953564 0.999203
3684.953795 0.999512
3684.954027 0.999356
3684.954258 0.999234
3684.954490 0.999177
3684.954721 0.999359
3684.954953 0.999525
3684.955184 0.999388
3684.955415 0.999384
3684.955647 0.999459
3684.955878 0.999355
3684.956110 0.999465
3684.956341 0.999713
3684.956573 0.999915
3684.956804 0.999595
3684.957036 0.999797
3684.957267 0.999993
3684.957499 1.000006
3684.957730 1.000103
3684.957962 1.000150
3684.958193 1.000405
3684.958425 1.000174
3684.958656 1.000462
3684.958888 1.000505
3684.959119 1.000325
3684.959351 1.000388
3684.959582 1.000353
3684.959814 1.000522
3684.960045 1.000490
3684.960277 1.000711
3684.960508 1.000692
3684.960739 1.000841
3684.960971 1.000776
3684.961202 1.000919
3684.961434 1.000828
3684.961665 1.000886
3684.961897 1.001001
3684.962128 1.001011
3684.962360 1.000843
3684.962591 1.001086
3684.962823 1.001247
3684.963054 1.001188
3684.963286 1.001241
3684.963517 1.001066
3684.963749 1.001194
3684.963980 1.001051
3684.964212 1.001095
3684.964443 1.000934
3684.964675 1.000979
3684.964906 1.000887
3684.965138 1.000897
3684.965369 1.000853
3684.965601 1.000712
3684.965832 1.000726
3684.966063 1.000559
3684.966295 1.000692
3684.966526 1.000768
3684.966758 1.000556
3684.966989 1.000586
3684.967221 1.000468
3684.967452 1.000481
3684.967684 1.000323
3684.967915 1.000247
3684.968147 1.000108
3684.968378 1.000107
3684.968610 0.999774
3684.968841 0.999898
3684.969073 0.999761
3684.969304 0.999703
3684.969536 0.999738
3684.969767 0.999472
3684.969999 0.999675
3684.970230 0.999519
3684.970462 0.999361
3684.970693 0.999520
3684.970925 0.999431
3684.971156 0.999179
3684.971388 0.999120
3684.971619 0.999244
3684.971850 0.999160
3684.972082 0.999133
3684.972313 0.999183
3684.972545 0.998971
3684.972776 0.999179
3684.973008 0.999192
3684.973239 0.999026
3684.973471 0.999086
3684.973702 0.999147
3684.973934 0.999177
3684.974165 0.999078
3684.974397 0.998941
3684.974628 0.999173
3684.974860 0.999207
3684.975091 0.999191
3684.975323 0.999415
3684.975554 0.999486
3684.975786 0.999469
3684.976017 0.999351
3684.976249 0.999540
3684.976480 0.999540
3684.976712 0.999783
3684.976943 1.000035
3684.977174 1.000151
3684.977406 1.000012
3684.977637 1.000184
3684.977869 1.000362
3684.978100 1.000387
3684.978332 1.000462
3684.978563 1.000566
3684.978795 1.000620
3684.979026 1.000839
3684.979258 1.000845
3684.979489 1.000943
3684.979721 1.000841
3684.979952 1.000871
3684.980184 1.001034
3684.980415 1.000944
3684.980647 1.000947
3684.980878 1.001052
3684.981110 1.000985
3684.981341 1.001108
3684.981573 1.001005
3684.981804 1.000980
3684.982036 1.001029
3684.982267 1.001052
3684.982498 1.001086
3684.982730 1.000913
3684.982961 1.000790
3684.983193 1.000685
3684.983424 1.000814
3684.983656 1.000637
3684.983887 1.000549
3684.984119 1.000522
3684.984350 1.000473
3684.984582 1.000237
3684.984813 1.000128
3684.985045 1.000262
3684.985276 0.999857
3684.985508 0.999970
3684.985739 0.999811
3684.985971 0.999814
3684.986202 0.999896
3684.986434 0.999590
3684.986665 0.999430
3684.986897 0.999472
3684.987128 0.999315
3684.987360 0.999175
3684.987591 0.999270
3684.987822 0.999047
3684.988054 0.999220
3684.988285 0.999072
3684.988517 0.998988
3684.988748 0.999066
3684.988980 0.999089
3684.989211 0.998998
3684.989443 0.999009
3684.989674 0.999078
3684.989906 0.998896
3684.990137 0.998734
3684.990369 0.999035
3684.990600 0.998888
3684.990832 0.998827
3684.991063 0.999017
3684.991295 0.999015
3684.991526 0.999002
3684.991758 0.998803
3684.991989 0.998875
3684.992221 0.999027
3684.992452 0.998981
3684.992684 0.999148
3684.992915 0.999179
3684.993146 0.999230
3684.993378 0.999539
3684.993609 0.999517
3684.993841 0.999599
3684.994072 0.999674
3684.994304 0.999462
3684.994535 0.999574
3684.994767 0.999833
3684.994998 0.999904
3684.995230 0.999833
3684.995461 1.000071
3684.995693 1.000097
3684.995924 1.000283
3684.996156 1.000290
3684.996387 1.000524
3684.996619 1.000634
3684.996850 1.000623
3684.997082 1.000630
3684.997313 1.000512
3684.997545 1.000919
3684.997776 1.000894
3684.998008 1.001181
3684.998239 1.001111
3684.998470 1.001409
3684.998702 1.001262
3684.998933 1.001268
3684.999165 1.001553
3684.999396 1.001508
3684.999628 1.001673
3684.999859 1.001560
3685.000091 1.001481
3685.000322 1.001656
3685.000554 1.001534
3685.000785 1.001649
3685.001017 1.001776
3685.001248 1.001740
3685.001480 1.001612
3685.001711 1.001498
3685.001943 1.001740
3685.002174 1.001708
3685.002406 1.001362
3685.002637 1.001418
3685.002869 1.001461
3685.003100 1.001344
3685.003332 1.001253
3685.003563 1.001203
3685.003794 1.001025
3685.004026 1.000950
3685.004257 1.000944
3685.004489 1.000803
3685.004720 1.000813
3685.004952 1.000737
3685.005183 1.000532
3685.005415 1.000453
3685.005646 1.000331
3685.005878 1.000288
3685.006109 1.000142
3685.006341 1.000034
3685.006572 0.999815
3685.006804 0.999659
3685.007035 0.999387
3685.007267 0.999334
3685.007498 0.999379
3685.007730 0.999280
3685.007961 0.999204
3685.008193 0.998951
3685.008424 0.998833
3685.008656 0.998963
3685.008887 0.998721
3685.009119 0.998567
3685.009350 0.998459
3685.009581 0.998351
3685.009813 0.998196
3685.010044 0.998383
3685.010276 0.998213
3685.010507 0.998117
3685.010739 0.998038
3685.010970 0.997882
3685.011202 0.997979
3685.011433 0.997950
3685.011665 0.998093
3685.011896 0.998060
3685.012128 0.998231
3685.012359 0.998116
3685.012591 0.998178
3685.012822 0.998168
3685.013054 0.998409
3685.013285 0.998317
3685.013517 0.998512
3685.013748 0.998325
3685.013980 0.998810
3685.014211 0.998735
3685.014443 0.999032
3685.014674 0.999093
3685.014905 0.999166
3685.015137 0.999272
3685.015368 0.999678
3685.015600 0.999688
3685.015831 0.999918
3685.016063 1.000083
3685.016294 1.000215
3685.016526 1.000121
3685.016757 1.000268
3685.016989 1.000530
3685.017220 1.000933
3685.017452 1.001058
3685.017683 1.001196
3685.017915 1.001440
3685.018146 1.001477
3685.018378 1.001686
3685.018609 1.001516
3685.018841 1.001956
3685.019072 1.001997
3685.019304 1.002260
3685.019535 1.002291
3685.019767 1.002173
3685.019998 1.002396
3685.020229 1.002440
3685.020461 1.002621
3685.020692 1.002681
3685.020924 1.002823
3685.021155 1.002458
3685.021387 1.002632
3685.021618 1.002592
3685.021850 1.002846
3685.022081 1.002529
3685.022313 1.002521
3685.022544 1.002255
3685.022776 1.002074
3685.023007 1.002105
3685.023239 1.001886
3685.023470 1.001902
3685.023702 1.001932
3685.023933 1.001440
3685.024165 1.001554
3685.024396 1.001409
3685.024628 1.001034
3685.024859 1.000770
3685.025091 1.000869
3685.025322 1.000618
3685.025553 1.000376
3685.025785 1.000313
3685.026016 1.000091
3685.026248 0.999866
3685.026479 0.999693
3685.026711 0.999387
3685.026942 0.999272
3685.027174 0.999230
3685.027405 0.998958
3685.027637 0.998869
3685.027868 0.998784
3685.028100 0.998442
3685.028331 0.998617
3685.028563 0.998267
3685.028794 0.998231
3685.029026 0.997999
3685.029257 0.997809
3685.029489 0.997861
3685.029720 0.997763
3685.029952 0.997721
3685.030183 0.997710
3685.030415 0.997736
3685.030646 0.997885
3685.030877 0.997522
3685.031109 0.997572
3685.031340 0.997746
3685.031572 0.997861
3685.031803 0.997921
3685.032035 0.997909
3685.032266 0.997653
3685.032498 0.998126
3685.032729 0.997863
3685.032961 0.998254
3685.033192 0.998210
3685.033424 0.997939
3685.033655 0.998340
3685.033887 0.998388
3685.034118 0.998921
3685.034350 0.998887
3685.034581 0.999104
3685.034813 0.999007
3685.035044 0.999341
3685.035276 0.999576
3685.035507 0.999636
3685.035739 0.999864
3685.035970 0.999967
3685.036201 1.000021
3685.036433 1.000370
3685.036664 1.000357
3685.036896 1.000484
3685.037127 1.000733
3685.037359 1.000640
3685.037590 1.001029
3685.037822 1.001158
3685.038053 1.001454
3685.038285 1.001520
3685.038516 1.001493
3685.038748 1.001603
3685.038979 1.001641
3685.039211 1.001737
3685.039442 1.001955
3685.039674 1.001917
3685.039905 1.001963
3685.040137 1.001882
3685.040368 1.002006
3685.040600 1.002033
3685.040831 1.001858
3685.041063 1.004150
3685.041294 1.001932
3685.041525 1.001816
3685.041757 1.001922
3685.041988 1.001723
3685.042220 1.001813
3685.042451 1.001682
3685.042683 1.001795
3685.042914 1.001552
3685.043146 1.001423
3685.043377 1.001311
3685.043609 1.001507
3685.043840 1.001333
3685.044072 1.001069
3685.044303 1.000878
3685.044535 1.000653
3685.044766 1.000595
3685.044998 1.000761
3685.045229 1.000597
3685.045461 1.000394
3685.045692 1.000460
3685.045924 1.000501
3685.046155 1.000197
3685.046387 1.000175
3685.046618 0.999684
3685.046849 0.999792
3685.047081 0.999717
3685.047312 0.999484
3685.047544 0.999612
3685.047775 0.999559
3685.048007 0.999415
3685.048238 0.999254
3685.048470 0.999437
3685.048701 0.999412
3685.048933 0.999032
3685.049164 0.998922
3685.049396 0.998874
3685.049627 0.998923
3685.049859 0.998688
3685.050090 0.998955
3685.050322 0.998722
3685.050553 0.998786
3685.050785 0.998899
3685.051016 0.998805
3685.051248 0.998851
3685.051479 0.998636
3685.051711 0.998773
3685.051942 0.998690
3685.052174 0.998855
3685.052405 0.998869
3685.052636 0.998838
3685.052868 0.998752
3685.053099 0.998969
3685.053331 0.999022
3685.053562 0.998876
3685.053794 0.999056
3685.054025 0.999047
3685.054257 0.999178
3685.054488 0.999120
3685.054720 0.999104
3685.054951 0.999444
3685.055183 1.000132
3685.055414 0.999405
3685.055646 0.999509
3685.055877 0.999415
3685.056109 0.999682
3685.056340 0.999720
3685.056572 0.999901
3685.056803 0.999825
3685.057035 0.999789
3685.057266 1.000040
3685.057498 0.999802
3685.057729 1.000126
3685.057960 1.000250
3685.058192 1.000341
3685.058423 1.000190
3685.058655 1.000321
3685.058886 1.000529
3685.059118 1.000542
3685.059349 1.000520
3685.059581 1.000600
3685.059812 1.000721
3685.060044 1.000676
3685.060275 1.000679
3685.060507 1.000740
3685.060738 1.000730
3685.060970 1.000765
3685.061201 1.000664
3685.061433 1.000992
3685.061664 1.000842
3685.061896 1.000948
3685.062127 1.000759
3685.062359 1.000951
3685.062590 1.000977
3685.062822 1.000916
3685.063053 1.000909
3685.063284 1.000912
3685.063516 1.000820
3685.063747 1.000876
3685.063979 1.000776
3685.064210 1.000711
3685.064442 1.000753
3685.064673 1.000714
3685.064905 1.000815
3685.065136 1.000780
3685.065368 1.000753
3685.065599 1.000647
3685.065831 1.000502
3685.066062 1.000707
3685.066294 1.000383
3685.066525 1.000465
3685.066757 1.000478
3685.066988 1.000397
3685.067220 1.000524
3685.067451 1.000261
3685.067683 1.000310
3685.067914 1.000292
3685.068146 1.000169
3685.068377 1.000064
3685.068608 1.000080
3685.068840 1.000021
3685.069071 1.000062
3685.069303 0.999958
3685.069534 1.000174
3685.069766 0.999844
3685.069997 0.999984
3685.070229 0.999958
3685.070460 1.000049
3685.070692 0.999967
3685.070923 0.999890
3685.071155 0.999610
3685.071386 0.999774
3685.071618 0.999613
3685.071849 0.999579
3685.072081 0.999556
3685.072312 0.999520
3685.072544 0.999659
3685.072775 0.999595
3685.073007 0.999483
3685.073238 0.999510
3685.073470 0.999448
3685.073701 0.999393
3685.073932 0.999175
3685.074164 0.999322
3685.074395 0.999473
3685.074627 0.999434
3685.074858 0.999484
3685.075090 0.999402
3685.075321 0.999317
3685.075553 0.999322
3685.075784 0.999181
3685.076016 0.999209
3685.076247 0.999205
3685.076479 0.999225
3685.076710 0.999224
3685.076942 0.999681
3685.077173 0.999312
3685.077405 0.999374
3685.077636 0.999203
3685.077868 0.999295
3685.078099 0.999225
3685.078331 0.999396
3685.078562 0.999411
3685.078794 0.999470
3685.079025 0.999343
3685.079256 0.999730
3685.079488 0.999659
3685.079719 0.999921
3685.079951 0.999925
3685.080182 0.999722
3685.080414 1.000040
3685.080645 0.999983
3685.080877 1.000217
3685.081108 1.000260
3685.081340 1.000299
3685.081571 1.000367
3685.081803 1.000514
3685.082034 1.000403
3685.082266 1.000587
3685.082497 1.000485
3685.082729 1.000602
3685.082960 1.000643
3685.083192 1.000759
3685.083423 1.000921
3685.083655 1.000697
3685.083886 1.000866
3685.084118 1.000783
3685.084349 1.000731
3685.084580 1.000812
3685.084812 1.000678
3685.085043 1.000805
3685.085275 1.000868
3685.085506 1.000682
3685.085738 1.000759
3685.085969 1.000896
3685.086201 1.000736
3685.086432 1.000596
3685.086664 1.000892
3685.086895 1.000766
3685.087127 1.000742
3685.087358 1.000746
3685.087590 1.000608
3685.087821 1.000521
3685.088053 1.000554
3685.088284 1.000648
3685.088516 1.000479
3685.088747 1.000443
3685.088979 1.000437
3685.089210 1.000456
3685.089442 1.000329
3685.089673 1.000062
3685.089905 1.000309
3685.090136 1.000080
3685.090367 1.000042
3685.090599 1.000003
3685.090830 0.999906
3685.091062 0.999778
3685.091293 0.999820
3685.091525 0.999922
3685.091756 0.999797
3685.091988 0.999769
3685.092219 0.999797
3685.092451 0.999658
3685.092682 0.999519
3685.092914 0.999548
3685.093145 0.999518
3685.093377 0.999342
3685.093608 0.999277
3685.093840 0.999439
3685.094071 0.999352
3685.094303 0.999410
3685.094534 0.999325
3685.094766 0.999352
3685.094997 0.999373
3685.095229 0.999324
3685.095460 0.999200
3685.095691 0.999282
3685.095923 0.999232
3685.096154 0.999285
3685.096386 0.999369
3685.096617 0.999099
3685.096849 0.999421
3685.097080 0.999295
3685.097312 0.999521
3685.097543 0.999583
3685.097775 0.999544
3685.098006 0.999451
3685.098238 0.999432
3685.098469 0.999543
3685.098701 0.999595
3685.098932 0.999566
3685.099164 0.999720
3685.099395 0.999747
3685.099627 0.999866
3685.099858 0.999857
3685.100090 0.999866
3685.100321 0.999723
3685.100553 0.999992
3685.100784 0.999678
3685.101015 1.000044
3685.101247 0.999872
3685.101478 1.000009
3685.101710 0.999957
3685.101941 0.999979
3685.102173 1.000027
3685.102404 1.000179
3685.102636 1.000159
3685.102867 1.000188
3685.103099 1.000175
3685.103330 1.000101
3685.103562 1.000276
3685.103793 1.000489
3685.104025 1.000052
3685.104256 1.000418
3685.104488 1.000412
3685.104719 1.000486
3685.104951 1.000302
3685.105182 1.000566
3685.105414 1.000560
3685.105645 1.000685
3685.105877 1.000412
3685.106108 1.000599
3685.106339 1.000522
3685.106571 1.000704
3685.106802 1.000507
3685.107034 1.000672
3685.107265 1.000576
3685.107497 1.000691
3685.107728 1.000741
3685.107960 1.000514
3685.108191 1.000636
3685.108423 1.000589
3685.108654 1.000703
3685.108886 1.000748
3685.109117 1.000466
3685.109349 1.000401
3685.109580 1.000508
3685.109812 1.000549
3685.110043 1.000488
3685.110275 1.000600
3685.110506 1.000458
3685.110738 1.000474
3685.110969 1.000360
3685.111201 1.000357
3685.111432 1.000364
3685.111663 1.000227
3685.111895 1.000175
3685.112126 1.000240
3685.112358 1.000063
3685.112589 0.999928
3685.112821 0.999914
3685.113052 0.999844
3685.113284 0.999661
3685.113515 0.999481
3685.113747 0.999600
3685.113978 0.999466
3685.114210 0.999714
3685.114441 0.999460
3685.114673 0.999458
