loss_s0131 accuracy_s0131 val_auc_s0131 precision_s0131 recall_s0131 f1_score_s0131 val_loss_s0131 val_accuracy_s0131 val_val_auc_s0131 val_precision_s0131 val_recall_s0131 val_f1_score_s0131
0.01198060903698206 0.997856855392456 0.9998777508735657 0.998323380947113 0.9973750114440918 0.9978489279747009 0.01591627672314644 0.9975079894065857 0.9993516802787781 0.9962098598480225 0.9987999796867371 0.9975031614303589
0.01199417095631361 0.9979939460754395 0.9998279213905334 0.998224139213562 0.9977499842643738 0.9979870319366455 0.012895424850285053 0.9983054399490356 0.9996715784072876 0.9989985823631287 0.9976000189781189 0.9982987642288208
0.011930449865758419 0.997894287109375 0.999840497970581 0.9984482526779175 0.9973250031471252 0.9978863000869751 0.013303727842867374 0.9985047578811646 0.9994679093360901 0.9984003305435181 0.9986000061035156 0.9985001683235168
0.011851214803755283 0.9979192018508911 0.9999001026153564 0.9984233975410461 0.9973999857902527 0.9979114532470703 0.013692418113350868 0.9980064034461975 0.9995614290237427 0.9974031448364258 0.9986000061035156 0.998001217842102
0.010820824652910233 0.998392641544342 0.9998607635498047 0.998674213886261 0.9980999827384949 0.9983869791030884 0.01271082554012537 0.9983054399490356 0.9994836449623108 0.9989985823631287 0.9976000189781189 0.9982987642288208
0.011465505696833134 0.9979441165924072 0.9998577237129211 0.9983735680580139 0.9975000023841858 0.9979366064071655 0.021812409162521362 0.9956140518188477 0.99909508228302 0.996593177318573 0.9945999979972839 0.9955956339836121
0.011569809168577194 0.9980064034461975 0.9998301863670349 0.998323917388916 0.9976750016212463 0.997999370098114 0.014765969477593899 0.9982057213783264 0.999458909034729 0.9980008006095886 0.9983999729156494 0.9982003569602966
0.011189333163201809 0.9982306957244873 0.9997941255569458 0.9985740184783936 0.9978749752044678 0.9982243776321411 0.013864726759493351 0.9983054399490356 0.9994726181030273 0.9982003569602966 0.9983999729156494 0.9983001351356506
0.011074640788137913 0.9982556104660034 0.9998568892478943 0.9988486170768738 0.9976500272750854 0.9982489943504333 0.013270257972180843 0.9982057213783264 0.9994825720787048 0.9985988736152649 0.9977999925613403 0.9981992840766907
0.010892835445702076 0.9981808662414551 0.9998704791069031 0.9986487030982971 0.9976999759674072 0.9981741309165955 0.012461150996387005 0.9983054399490356 0.9994764924049377 0.9987987875938416 0.9977999925613403 0.9982991218566895
