tic gt tpeak labels pred_s0992
251172551.0 0 1793.3901038138363 0 0.0030924957
229497700.0 1 1798.7823280215107 1 0.99996656
385401741.0 1 1810.1402593258656 1 0.9999973
241049137.0 0 1805.2027647659788 0 0.0017686151
241005693.0 0 1805.2443037777311 0 0.00012267962
279002856.0 0 1805.326834921049 0 0.0034593444
390521483.0 0 1805.2026109910491 0 0.0009659574
407416720.0 0 1805.2238762630568 0 0.0013185951
431960980.0 1 1796.5783939886092 1 0.99996567
321720499.0 1 1796.887600766284 1 0.99999946
346787412.0 1 1797.3702547125827 1 0.99999595
256482129.0 1 1799.0355193511327 1 0.999987
241024734.0 0 1812.3899751211118 0 0.0010052017
396267528.0 0 1797.8474384751628 0 0.0031629407
403832971.0 1 1810.1812115790133 1 0.99999887
264918797.0 0 1812.3486784602446 0 0.00056573417
245701169.0 1 1805.5152802863413 1 1.0
233527009.0 0 1797.9691133526132 0 0.00083588116
259130225.0 1 1794.9490967432173 1 1.0
270015117.0 0 1796.9095936576848 0 0.0004470439
34821228.0 1 1798.0373031952952 1 0.99999994
452995303.0 1 1795.0146504101767 1 0.99940187
400336887.0 1 1796.9514868664533 1 0.9999999
436883430.0 1 1796.4747905612962 1 0.9999836
54204641.0 1 1794.4730150248067 1 0.99989516
178143596.0 1 1806.0370043695727 1 0.9987965
250473966.0 0 1808.8695396572718 0 0.00024597894
249898079.0 0 1796.8281217371855 0 0.0031823672
245707562.0 0 1805.2029190715734 0 0.0004351008
441807965.0 0 1805.1988117228434 0 0.00042492794
284971496.0 0 1805.217950977784 0 0.0009685913
256347735.0 0 1805.2416799031575 0 0.00021988733
284535029.0 0 1812.7016102886041 0 0.0019439148
252103748.0 0 1809.285470384023 0 0.0029690657
367241683.0 1 1798.7214437660605 1 0.99997973
436860179.0 0 1809.016302914273 0 0.0019670576
354798248.0 1 1793.9321480755395 1 0.99797916
378589986.0 1 1805.7428333544815 1 0.9999999
418134290.0 0 1805.2222836044218 0 0.0014110121
229944109.0 0 1812.3441908902778 0 0.00060646405
229788338.0 1 1798.2612857133051 1 0.99973524
285384380.0 1 1796.7870677780345 1 0.9996603
12550101.0 1 1796.5771773647668 1 0.99999756
219109953.0 1 1798.5319088423794 1 0.9999895
219779428.0 0 1808.8438042408002 0 0.003914535
94455316.0 0 1793.1410072931294 0 0.001096097
307115630.0 0 1805.514835695504 0 0.00021984287
250866967.0 1 1805.8488754997572 1 0.9997896
385444288.0 0 1796.8048912726817 0 0.0025043197
49942082.0 1 1798.2857373472461 1 0.9999946
286482458.0 1 1798.3897461438928 1 0.99997675
441797422.0 1 1805.9278410797492 1 0.9999938
359134285.0 1 1810.2430946271631 1 0.9997514
250475148.0 0 1808.869500384763 0 0.0006754047
403626895.0 0 1812.3484266492453 0 0.0014488609
229800570.0 0 1808.8653270850516 0 0.0005564476
268850495.0 0 1812.7841669707782 0 0.0017827589
354013125.0 1 1794.4733567421417 1 0.99999815
441802006.0 1 1794.6154643914558 1 0.9999864
402953332.0 1 1811.0335679454286 1 0.9994742
94335288.0 0 1809.1204809546555 0 0.0015198672
279565723.0 0 1808.8675056792088 0 0.00049961987
326210045.0 1 1805.6571997675262 1 0.9998895
407118556.0 1 1798.3679482324594 1 0.9999865
438262949.0 0 1808.9330959971892 0 0.0015627213
219772326.0 0 1797.9685021853873 0 0.000671306
256108894.0 0 1805.5561815364863 0 0.00041537813
245399809.0 0 1793.3275221369374 0 0.0007849958
351686387.0 1 1794.95164791033 1 0.99999946
376997143.0 0 1805.1980805316202 0 0.00083749846
332984339.0 1 1794.1190358907202 1 0.99998105
28778281.0 1 1798.4741588034028 1 0.99390453
5639198.0 0 1808.9118724808854 0 0.009251246
368452048.0 1 1798.5557264395134 1 0.99994093
238721667.0 1 1811.494709793601 1 0.99999934
219900578.0 0 1808.844395754463 0 0.000692814
270137767.0 0 1808.8677692212486 0 0.0030800884
316552547.0 1 1799.8045918626929 1 0.99999917
138122553.0 0 1809.1204556295888 0 0.0013927951
327508381.0 1 1799.6407344430888 1 0.99994534
192471870.0 1 1794.057452704866 1 0.9983443
265010455.0 0 1805.202702063244 0 0.0011506425
284714811.0 0 1809.3893204002886 0 0.0008991842
94671657.0 0 1812.891441747161 0 0.0011441094
34753451.0 0 1796.6414736549564 0 0.0036809933
315520526.0 1 1797.1191853211772 1 0.99998665
307276485.0 0 1805.2441529852624 0 0.0018150505
84161760.0 1 1806.3683624355617 1 0.99909705
301480359.0 1 1796.2238687657975 1 0.999999
356978759.0 1 1799.260307497522 1 0.99995315
229512467.0 0 1805.198872038654 0 0.00022391943
445378752.0 1 1810.7021561286049 1 0.9999822
288314361.0 0 1794.1992594305643 0 0.0002758942
373701453.0 1 1795.493633957156 1 0.79787326
327703444.0 1 1797.1199402151442 1 0.99231684
21018135.0 1 1799.2182480714898 1 0.9999993
139464423.0 1 1793.6202690517223 1 0.99862003
444445708.0 1 1810.2850223952385 1 0.99999744
352408429.0 0 1793.324782064193 0 0.0012760583
320493641.0 1 1811.389309944997 1 0.9999949
279285973.0 1 1798.4724757391562 1 0.99999946
250455085.0 0 1805.2237708718865 0 0.0038948245
65165362.0 0 1812.453444140659 0 0.0048066494
395769456.0 1 1805.3889580197429 1 0.925698
302313993.0 1 1800.328212600081 1 0.9999817
395944886.0 0 1800.3053800860284 0 0.0004884893
238771755.0 1 1793.682435091067 1 0.99999654
229401156.0 0 1812.3443133551957 0 0.00038617826
332568616.0 0 1812.7022468397724 0 0.00017101606
65351247.0 0 1808.9117450509934 0 0.0036265259
321682751.0 0 1805.2416649100778 0 0.00029104998
408703881.0 0 1800.3049032223294 0 0.00063846115
370212062.0 1 1800.0775084073662 1 0.9993949
420850745.0 0 1796.6394826193546 0 0.0021293822
390040549.0 1 1799.3688162773049 1 0.9968282
184588451.0 0 1800.140994416189 0 0.001022096
26432739.0 1 1796.6204041757853 1 0.9999999
240897927.0 1 1798.015153412634 1 0.9999481
252116309.0 1 1810.2854761481208 1 0.8980314
285280982.0 0 1809.2035132714122 0 0.002160874
264612637.0 1 1798.2443212007531 1 0.99985516
240993834.0 0 1805.2027006586402 0 0.0013291637
85486829.0 0 1809.1830032338057 0 0.0033549406
250709705.0 0 1796.640541061268 0 0.0022309378
367003633.0 1 1798.7004989639197 1 0.9999629
406845242.0 0 1812.3679666295445 0 0.00018263809
